498	499.85
499	514.43
500	552.38
501	558.51
502	600.61
503	637.92
504	669.18
505	691.82
506	712.43
507	764.17
508	796.71
509	845.53
510	878.51
511	929.9
512	954.87
513	1006.14
514	1053.44
515	1097.61
516	1132.93
517	1162.67
518	1202.74
519	1252.4
520	1256.62
521	1300.66
522	1334.79
523	1346.24
524	1345.69
525	1359.66
526	1412.07
527	1403.35
528	1394.14
529	1423.45
530	1438.04
531	1457.49
532	1443.09
533	1478.17
534	1490.64
535	1493.72
536	1522.68
537	1500.29
538	1532.89
539	1528.36
540	1542.95
541	1581.92
542	1557.34
543	1565.85
544	1585.28
545	1595.88
546	1659.33
547	1614.77
548	1632.37
549	1630.55
550	1644.75
551	1637.55
552	1666.12
553	1672
554	1696.49
555	1711.21
556	1705.78
557	1697.39
558	1699.28
559	1719.71
560	1715.23
561	1679.16
562	1678.03
563	1669.12
564	1652.82
565	1663.38
566	1630.23
567	1602.36
568	1630.5
569	1597.87
570	1603.5
571	1574.49
572	1564.26
573	1534.64
574	1535.73
575	1514.22
576	1511.16
577	1481.19
578	1476.43
579	1428.01
580	1418.24
581	1403.55
582	1412.04
583	1394.04
584	1369.54
585	1379.15
586	1340.76
587	1329.54
588	1309.26
589	1300.33
590	1289.65
591	1270.38
592	1270.65
593	1279.01
594	1224.35
595	1198.08
596	1212.38
597	1199
598	1183.78
599	1177.98
600	1147.55
601	1164.21
602	1137.24
603	1106.02
604	1103.17
605	1096.72
606	1087.36
607	1063.24
608	1054.14
609	1024.55
610	1024.09
611	1011.24
612	973.73
613	959.64
614	944.03
615	925.43
616	893.81
617	878.09
618	870.78
619	860.36
620	848.24
621	794.29
622	773.07
623	758.37
624	743.07
625	732.94
626	718.79
627	711.11
628	692.18
629	652.35
630	643.77
631	620
632	616.91
633	604.77
634	582.24
635	549.04
636	545.04
637	547.62
638	528.02
639	506.82
640	487.81
641	479.14
642	483.38
643	453.14
644	452.32
645	441.14
646	423.2
647	410.99
648	413.86
649	395.3
650	396.02
651	435.93
652	371.93
653	369.53
654	353.57
655	345.67
656	333.01
657	309.47
658	314.17
659	301.56
660	301.26
661	283.18
662	281.53
663	273.15
664	273.31
665	265.35
666	248.37
667	235.89
668	232.24
669	234.98
670	223.33
671	211.26
672	220.71
673	208.05
674	202
675	199.55
676	191.66
677	178.21
678	177.19
679	164.45
680	161.18
681	153.63
682	151.39
683	155.06
684	141.31
685	131.49
686	128.19
687	124.65
688	123.93
689	116.18
690	116.74
691	108.95
692	110.07
693	104.83
694	102.15
695	94.86
696	88.38
697	97.16
698	90.75
699	88.03
700	84.22
701	78.96
702	76.81
703	75.39
704	75.84
705	71.51
706	67.75
707	66.81
708	66.47
709	62.78
710	60.05
711	54.85
712	58.76
713	53.39
714	52.93
715	48.96
716	49.69
717	48.58
718	49.03
719	45.37
720	44.42
721	44.6
722	44.61
723	39.7
724	39.55
725	38.97
726	38.01
727	36.61
728	35.43
729	32.18
730	32.88
731	29.62
732	31.6
733	30.67
734	26.61
735	29.8
736	27.83
737	29.45
738	25.41
739	24.55
740	23.71
741	24.4
742	22.44
743	22.02
744	23.36
745	20.25
746	17.31
747	19.23
748	18.46
749	18.18
750	20.27
751	18.22
752	19.23
753	17.2
754	15.19
755	15.12
756	15.06
757	14.05
758	13.57
759	14.26
760	11.67
761	11.59
762	11.58
763	11.72
764	10.18
765	9.11
766	7.3
767	10.25
768	10.24
769	9.21
770	7.21
771	8.4
772	8.27
773	6.98
774	5.78
775	5.74
776	5.09
777	6.17
778	6.78
779	7.11
780	6.17
781	6.19
782	5.24
783	7.27
784	7.18
785	6.08
786	4.67
787	4.29
788	3.87
789	4.2
790	4.19
791	5.17
792	2.05
793	2.3
794	3.43
795	3.09
796	3.68
797	3.03
798	6.12
799	4.31
800	4.18
801	3.17
802	4.08
803	2.08
804	2.2
805	2.2
806	1.44
807	2.22
808	2.21
809	2.14
810	3.34
811	1.57
812	2.71
813	1.44
814	1.11
815	1.21
816	2.2
817	2.2
818	1.73
819	1.3
820	0.12
821	1.19
822	2.25
823	1.97
824	1.19
825	1.17
826	0.14
827	0.21
828	1.2
829	0.15
830	-0.03
831	1.29
832	0.1
833	0.19
834	0.2
835	0.12
836	1.28
837	-0.64
838	1.12
839	1.21
840	0.16
841	1.1
842	2.54
843	2.28
844	1.16
845	-0
846	0.3
847	-0.65
848	-0.82
849	1.21
850	1.39
851	0.13
852	0.17
853	-0.81
854	0.17
855	0.17
856	-0.89
857	-0.78
858	0.2
859	-0.79
860	-1.87
861	-1.53
862	-0.8
863	-0.56
864	-0.28
865	1.98
866	1.22
867	0.09
868	0.78
869	0.55
870	-0.8
871	-0.59
872	-0.11
873	0.03
874	-0.8
875	0.16
876	-0.87
877	-0.54
878	-0.81
879	0.15
880	-0.87
881	0.23
882	1.25
883	1.19
884	1.3
885	0.24
886	1.07
887	0.09
888	0.33
889	-0.8
890	1.33
891	-0.89
892	-1.81
893	-0.76
894	0.06
895	1.26
896	-0.85
897	-1.44
898	-0.07
899	-0.73
900	-0.26
901	0.17
902	0.19
903	-0.59
904	1.04
905	1.2
906	-0.15
907	-0.91
908	-0.8
909	-0.44
910	0.34
911	0.22
912	0.44
913	0.62
914	-0.8
915	0.54
916	-0.82
917	0.2
918	0.34
919	-0.58
920	-1.78
921	0.31
922	0.17
923	0.29
924	-0.9
925	-0.8
926	-0.54
927	-0.49
928	-0.78
929	0.18
930	-0.82
931	0.13
932	0.19
933	-0.81
934	-1.78
935	-1.05
936	-0.83
937	0.27
938	-0.86
939	-0.77
940	-0.84
941	-0.73
942	-0.27
943	0.19
944	-0.47
945	-0.85
946	-0.81
947	-0.67
948	-0.82
949	-0.52
950	-0.82
951	-0.46
952	-0.75
953	-0.91
954	-0.15
955	1.19
956	0.68
957	-0.78
958	-0.37
959	0.01
960	-0.84
961	-0.6
962	0.28
963	0.09
964	0.11
965	0.06
966	-0.8
967	-1.29
968	-0.81
969	-0.72
970	-0.81
971	-0.68
972	0.22
973	-0.94
974	-0.84
975	-0.92
976	0.19
977	0.12
978	1.26
979	0.19
980	0.2
981	-1.01
982	-0.83
983	-0.8
984	-0.86
985	0.2
986	0.19
987	-1.85
988	-0.8
989	-1.48
990	0.16
991	-1.3
992	-0.72
993	0.2
994	0.19
995	-0.98
996	-0.75
997	0.14
998	-0.79
999	-1.8
1000	-0.71
